Ell,188.0,168.0,25.0,10.0,0x1a3399ff
Ell,341.0,162.0,25.0,10.0,0x1a3399ff
Ell,341.0,163.0,25.0,10.0,0x1a3399ff
Ell,340.0,165.0,25.0,10.0,0x1a3399ff
Ell,339.0,166.0,25.0,10.0,0x1a3399ff
Ell,337.0,167.0,25.0,10.0,0x1a3399ff
Ell,336.0,170.0,25.0,10.0,0x1a3399ff
Ell,333.0,176.0,25.0,10.0,0x1a3399ff
Ell,331.0,182.0,25.0,10.0,0x1a3399ff
Ell,330.0,187.0,25.0,10.0,0x1a3399ff
Ell,330.0,192.0,25.0,10.0,0x1a3399ff
Ell,330.0,197.0,25.0,10.0,0x1a3399ff
Ell,330.0,201.0,25.0,10.0,0x1a3399ff
Ell,330.0,204.0,25.0,10.0,0x1a3399ff
Ell,330.0,206.0,25.0,10.0,0x1a3399ff
Ell,330.0,209.0,25.0,10.0,0x1a3399ff
Ell,330.0,210.0,25.0,10.0,0x1a3399ff
Ell,330.0,212.0,25.0,10.0,0x1a3399ff
Ell,330.0,213.0,25.0,10.0,0x1a3399ff
Ell,330.0,214.0,25.0,10.0,0x1a3399ff
Ell,330.0,217.0,25.0,10.0,0x1a3399ff
Ell,328.0,218.0,25.0,10.0,0x1a3399ff
Ell,328.0,219.0,25.0,10.0,0x1a3399ff
Ell,328.0,221.0,25.0,10.0,0x1a3399ff
Ell,328.0,223.0,25.0,10.0,0x1a3399ff
Ell,327.0,227.0,25.0,10.0,0x1a3399ff
Ell,327.0,229.0,25.0,10.0,0x1a3399ff
Ell,327.0,232.0,25.0,10.0,0x1a3399ff
Ell,326.0,238.0,25.0,10.0,0x1a3399ff
Ell,326.0,241.0,25.0,10.0,0x1a3399ff
Ell,326.0,244.0,25.0,10.0,0x1a3399ff
Ell,325.0,245.0,25.0,10.0,0x1a3399ff
Ell,325.0,247.0,25.0,10.0,0x1a3399ff
Ell,325.0,249.0,25.0,10.0,0x1a3399ff
Ell,325.0,250.0,25.0,10.0,0x1a3399ff
Ell,325.0,251.0,25.0,10.0,0x1a3399ff
Ell,325.0,252.0,25.0,10.0,0x1a3399ff
Ell,325.0,254.0,25.0,10.0,0x1a3399ff
Ell,325.0,255.0,25.0,10.0,0x1a3399ff
Ell,324.0,258.0,25.0,10.0,0x1a3399ff
Ell,324.0,261.0,25.0,10.0,0x1a3399ff
Ell,324.0,263.0,25.0,10.0,0x1a3399ff
Ell,324.0,266.0,25.0,10.0,0x1a3399ff
Ell,324.0,270.0,25.0,10.0,0x1a3399ff
Ell,323.0,272.0,25.0,10.0,0x1a3399ff
Ell,323.0,274.0,25.0,10.0,0x1a3399ff
Ell,323.0,276.0,25.0,10.0,0x1a3399ff
Ell,323.0,280.0,25.0,10.0,0x1a3399ff
Ell,322.0,284.0,25.0,10.0,0x1a3399ff
Ell,322.0,288.0,25.0,10.0,0x1a3399ff
Ell,322.0,289.0,25.0,10.0,0x1a3399ff
Ell,322.0,290.0,25.0,10.0,0x1a3399ff
Ell,322.0,291.0,25.0,10.0,0x1a3399ff
Ell,322.0,294.0,25.0,10.0,0x1a3399ff
Ell,322.0,295.0,25.0,10.0,0x1a3399ff
Ell,322.0,297.0,25.0,10.0,0x1a3399ff
Ell,322.0,299.0,25.0,10.0,0x1a3399ff
Ell,322.0,302.0,25.0,10.0,0x1a3399ff
Ell,322.0,303.0,25.0,10.0,0x1a3399ff
Ell,322.0,304.0,25.0,10.0,0x1a3399ff
Ell,322.0,303.0,25.0,10.0,0x1a3399ff
Ell,322.0,300.0,25.0,10.0,0x1a3399ff
Ell,322.0,298.0,25.0,10.0,0x1a3399ff
Ell,321.0,296.0,25.0,10.0,0x1a3399ff
Ell,321.0,295.0,25.0,10.0,0x1a3399ff
Ell,319.0,293.0,25.0,10.0,0x1a3399ff
Ell,319.0,291.0,25.0,10.0,0x1a3399ff
Ell,319.0,290.0,25.0,10.0,0x1a3399ff
Ell,319.0,289.0,25.0,10.0,0x1a3399ff
Ell,319.0,288.0,25.0,10.0,0x1a3399ff
Ell,319.0,287.0,25.0,10.0,0x1a3399ff
Ell,319.0,285.0,25.0,10.0,0x1a3399ff
Ell,319.0,284.0,25.0,10.0,0x1a3399ff
Ell,319.0,282.0,25.0,10.0,0x1a3399ff
Ell,320.0,281.0,25.0,10.0,0x1a3399ff
Ell,321.0,277.0,25.0,10.0,0x1a3399ff
Ell,323.0,270.0,25.0,10.0,0x1a3399ff
Ell,323.0,269.0,25.0,10.0,0x1a3399ff
Ell,324.0,265.0,25.0,10.0,0x1a3399ff
Ell,324.0,264.0,25.0,10.0,0x1a3399ff
Ell,324.0,263.0,25.0,10.0,0x1a3399ff
Ell,324.0,262.0,25.0,10.0,0x1a3399ff
Ell,325.0,260.0,25.0,10.0,0x1a3399ff
Ell,326.0,260.0,25.0,10.0,0x1a3399ff
Ell,327.0,258.0,25.0,10.0,0x1a3399ff
Ell,328.0,257.0,25.0,10.0,0x1a3399ff
Ell,329.0,257.0,25.0,10.0,0x1a3399ff
Ell,331.0,256.0,25.0,10.0,0x1a3399ff
Ell,332.0,255.0,25.0,10.0,0x1a3399ff
Ell,333.0,254.0,25.0,10.0,0x1a3399ff
Ell,334.0,254.0,25.0,10.0,0x1a3399ff
Ell,335.0,254.0,25.0,10.0,0x1a3399ff
Ell,337.0,254.0,25.0,10.0,0x1a3399ff
Ell,340.0,253.0,25.0,10.0,0x1a3399ff
Ell,341.0,253.0,25.0,10.0,0x1a3399ff
Ell,344.0,252.0,25.0,10.0,0x1a3399ff
Ell,345.0,252.0,25.0,10.0,0x1a3399ff
Ell,348.0,252.0,25.0,10.0,0x1a3399ff
Ell,349.0,252.0,25.0,10.0,0x1a3399ff
Ell,351.0,252.0,25.0,10.0,0x1a3399ff
Ell,353.0,252.0,25.0,10.0,0x1a3399ff
Ell,354.0,252.0,25.0,10.0,0x1a3399ff
Ell,355.0,252.0,25.0,10.0,0x1a3399ff
Ell,356.0,252.0,25.0,10.0,0x1a3399ff
Ell,356.0,253.0,25.0,10.0,0x1a3399ff
Ell,357.0,254.0,25.0,10.0,0x1a3399ff
Ell,357.0,255.0,25.0,10.0,0x1a3399ff
Ell,359.0,257.0,25.0,10.0,0x1a3399ff
Ell,359.0,259.0,25.0,10.0,0x1a3399ff
Ell,359.0,260.0,25.0,10.0,0x1a3399ff
Ell,359.0,261.0,25.0,10.0,0x1a3399ff
Ell,359.0,262.0,25.0,10.0,0x1a3399ff
Ell,359.0,265.0,25.0,10.0,0x1a3399ff
Ell,359.0,267.0,25.0,10.0,0x1a3399ff
Ell,359.0,269.0,25.0,10.0,0x1a3399ff
Ell,359.0,270.0,25.0,10.0,0x1a3399ff
Ell,359.0,271.0,25.0,10.0,0x1a3399ff
Ell,359.0,275.0,25.0,10.0,0x1a3399ff
Ell,359.0,277.0,25.0,10.0,0x1a3399ff
Ell,359.0,278.0,25.0,10.0,0x1a3399ff
Ell,359.0,279.0,25.0,10.0,0x1a3399ff
Ell,359.0,280.0,25.0,10.0,0x1a3399ff
Ell,359.0,281.0,25.0,10.0,0x1a3399ff
Ell,359.0,282.0,25.0,10.0,0x1a3399ff
Ell,359.0,283.0,25.0,10.0,0x1a3399ff
Ell,359.0,284.0,25.0,10.0,0x1a3399ff
Ell,359.0,285.0,25.0,10.0,0x1a3399ff
Ell,359.0,286.0,25.0,10.0,0x1a3399ff
Ell,359.0,287.0,25.0,10.0,0x1a3399ff
Ell,359.0,288.0,25.0,10.0,0x1a3399ff
Ell,359.0,289.0,25.0,10.0,0x1a3399ff
Ell,359.0,290.0,25.0,10.0,0x1a3399ff
Ell,359.0,291.0,25.0,10.0,0x1a3399ff
Ell,360.0,291.0,25.0,10.0,0x1a3399ff
Ell,360.0,292.0,25.0,10.0,0x1a3399ff
Ell,386.0,260.0,25.0,10.0,0x1a3399ff
Ell,386.0,263.0,25.0,10.0,0x1a3399ff
Ell,386.0,264.0,25.0,10.0,0x1a3399ff
Ell,386.0,266.0,25.0,10.0,0x1a3399ff
Ell,386.0,267.0,25.0,10.0,0x1a3399ff
Ell,386.0,268.0,25.0,10.0,0x1a3399ff
Ell,386.0,269.0,25.0,10.0,0x1a3399ff
Ell,386.0,270.0,25.0,10.0,0x1a3399ff
Ell,386.0,271.0,25.0,10.0,0x1a3399ff
Ell,386.0,272.0,25.0,10.0,0x1a3399ff
Ell,386.0,274.0,25.0,10.0,0x1a3399ff
Ell,386.0,276.0,25.0,10.0,0x1a3399ff
Ell,386.0,277.0,25.0,10.0,0x1a3399ff
Ell,386.0,278.0,25.0,10.0,0x1a3399ff
Ell,386.0,279.0,25.0,10.0,0x1a3399ff
Ell,387.0,280.0,25.0,10.0,0x1a3399ff
Ell,388.0,280.0,25.0,10.0,0x1a3399ff
Ell,389.0,282.0,25.0,10.0,0x1a3399ff
Ell,390.0,282.0,25.0,10.0,0x1a3399ff
Ell,392.0,283.0,25.0,10.0,0x1a3399ff
Ell,394.0,284.0,25.0,10.0,0x1a3399ff
Ell,396.0,284.0,25.0,10.0,0x1a3399ff
Ell,397.0,285.0,25.0,10.0,0x1a3399ff
Ell,399.0,286.0,25.0,10.0,0x1a3399ff
Ell,401.0,286.0,25.0,10.0,0x1a3399ff
Ell,403.0,286.0,25.0,10.0,0x1a3399ff
Ell,404.0,286.0,25.0,10.0,0x1a3399ff
Ell,405.0,286.0,25.0,10.0,0x1a3399ff
Ell,406.0,286.0,25.0,10.0,0x1a3399ff
Ell,407.0,286.0,25.0,10.0,0x1a3399ff
Ell,416.0,285.0,25.0,10.0,0x1a3399ff
Ell,417.0,285.0,25.0,10.0,0x1a3399ff
Ell,418.0,284.0,25.0,10.0,0x1a3399ff
Ell,418.0,283.0,25.0,10.0,0x1a3399ff
Ell,385.0,225.0,25.0,10.0,0x1a3399ff
Ell,426.0,229.0,25.0,10.0,0x1a3399ff
Ell,428.0,229.0,25.0,10.0,0x1a3399ff
Ell,431.0,228.0,25.0,10.0,0x1a3399ff
Ell,432.0,228.0,25.0,10.0,0x1a3399ff
Ell,434.0,228.0,25.0,10.0,0x1a3399ff
Ell,438.0,226.0,25.0,10.0,0x1a3399ff
Ell,447.0,224.0,25.0,10.0,0x1a3399ff
Ell,451.0,223.0,25.0,10.0,0x1a3399ff
Ell,455.0,222.0,25.0,10.0,0x1a3399ff
Ell,458.0,221.0,25.0,10.0,0x1a3399ff
Ell,462.0,220.0,25.0,10.0,0x1a3399ff
Ell,464.0,219.0,25.0,10.0,0x1a3399ff
Ell,464.0,218.0,25.0,10.0,0x1a3399ff
Ell,465.0,216.0,25.0,10.0,0x1a3399ff
Ell,466.0,213.0,25.0,10.0,0x1a3399ff
Ell,467.0,209.0,25.0,10.0,0x1a3399ff
Ell,467.0,207.0,25.0,10.0,0x1a3399ff
Ell,468.0,203.0,25.0,10.0,0x1a3399ff
Ell,468.0,201.0,25.0,10.0,0x1a3399ff
Ell,470.0,198.0,25.0,10.0,0x1a3399ff
Ell,470.0,197.0,25.0,10.0,0x1a3399ff
Ell,471.0,195.0,25.0,10.0,0x1a3399ff
Ell,471.0,192.0,25.0,10.0,0x1a3399ff
Ell,471.0,189.0,25.0,10.0,0x1a3399ff
Ell,471.0,184.0,25.0,10.0,0x1a3399ff
Ell,471.0,178.0,25.0,10.0,0x1a3399ff
Ell,471.0,174.0,25.0,10.0,0x1a3399ff
Ell,471.0,167.0,25.0,10.0,0x1a3399ff
Ell,471.0,162.0,25.0,10.0,0x1a3399ff
Ell,469.0,158.0,25.0,10.0,0x1a3399ff
Ell,468.0,154.0,25.0,10.0,0x1a3399ff
Ell,466.0,149.0,25.0,10.0,0x1a3399ff
Ell,466.0,147.0,25.0,10.0,0x1a3399ff
Ell,466.0,145.0,25.0,10.0,0x1a3399ff
Ell,466.0,143.0,25.0,10.0,0x1a3399ff
Ell,465.0,140.0,25.0,10.0,0x1a3399ff
Ell,464.0,137.0,25.0,10.0,0x1a3399ff
Ell,463.0,135.0,25.0,10.0,0x1a3399ff
Ell,462.0,132.0,25.0,10.0,0x1a3399ff
Ell,461.0,131.0,25.0,10.0,0x1a3399ff
Ell,459.0,126.0,25.0,10.0,0x1a3399ff
Ell,458.0,122.0,25.0,10.0,0x1a3399ff
Ell,457.0,120.0,25.0,10.0,0x1a3399ff
Ell,455.0,116.0,25.0,10.0,0x1a3399ff
Ell,453.0,113.0,25.0,10.0,0x1a3399ff
Ell,450.0,112.0,25.0,10.0,0x1a3399ff
Ell,449.0,112.0,25.0,10.0,0x1a3399ff
Ell,447.0,111.0,25.0,10.0,0x1a3399ff
Ell,446.0,111.0,25.0,10.0,0x1a3399ff
Ell,444.0,110.0,25.0,10.0,0x1a3399ff
Ell,443.0,110.0,25.0,10.0,0x1a3399ff
Ell,441.0,110.0,25.0,10.0,0x1a3399ff
Ell,438.0,110.0,25.0,10.0,0x1a3399ff
Ell,437.0,110.0,25.0,10.0,0x1a3399ff
Ell,436.0,110.0,25.0,10.0,0x1a3399ff
Ell,434.0,111.0,25.0,10.0,0x1a3399ff
Ell,433.0,112.0,25.0,10.0,0x1a3399ff
Ell,432.0,113.0,25.0,10.0,0x1a3399ff
Ell,431.0,114.0,25.0,10.0,0x1a3399ff
Ell,431.0,115.0,25.0,10.0,0x1a3399ff
Ell,431.0,116.0,25.0,10.0,0x1a3399ff
Ell,430.0,117.0,25.0,10.0,0x1a3399ff
Ell,429.0,119.0,25.0,10.0,0x1a3399ff
Ell,428.0,120.0,25.0,10.0,0x1a3399ff
Ell,427.0,123.0,25.0,10.0,0x1a3399ff
Ell,427.0,126.0,25.0,10.0,0x1a3399ff
Ell,427.0,127.0,25.0,10.0,0x1a3399ff
Ell,427.0,129.0,25.0,10.0,0x1a3399ff
Ell,426.0,132.0,25.0,10.0,0x1a3399ff
Ell,426.0,134.0,25.0,10.0,0x1a3399ff
Ell,426.0,136.0,25.0,10.0,0x1a3399ff
Ell,426.0,137.0,25.0,10.0,0x1a3399ff
Ell,425.0,139.0,25.0,10.0,0x1a3399ff
Ell,425.0,141.0,25.0,10.0,0x1a3399ff
Ell,425.0,142.0,25.0,10.0,0x1a3399ff
Ell,425.0,144.0,25.0,10.0,0x1a3399ff
Ell,425.0,147.0,25.0,10.0,0x1a3399ff
Ell,425.0,150.0,25.0,10.0,0x1a3399ff
Ell,425.0,156.0,25.0,10.0,0x1a3399ff
Ell,425.0,159.0,25.0,10.0,0x1a3399ff
Ell,425.0,162.0,25.0,10.0,0x1a3399ff
Ell,425.0,165.0,25.0,10.0,0x1a3399ff
Ell,425.0,168.0,25.0,10.0,0x1a3399ff
Ell,425.0,171.0,25.0,10.0,0x1a3399ff
Ell,425.0,173.0,25.0,10.0,0x1a3399ff
Ell,425.0,175.0,25.0,10.0,0x1a3399ff
Ell,425.0,177.0,25.0,10.0,0x1a3399ff
Ell,425.0,179.0,25.0,10.0,0x1a3399ff
Ell,425.0,183.0,25.0,10.0,0x1a3399ff
Ell,425.0,187.0,25.0,10.0,0x1a3399ff
Ell,425.0,190.0,25.0,10.0,0x1a3399ff
Ell,425.0,194.0,25.0,10.0,0x1a3399ff
Ell,425.0,196.0,25.0,10.0,0x1a3399ff
Ell,424.0,203.0,25.0,10.0,0x1a3399ff
Ell,423.0,205.0,25.0,10.0,0x1a3399ff
Ell,423.0,207.0,25.0,10.0,0x1a3399ff
Ell,423.0,208.0,25.0,10.0,0x1a3399ff
Ell,423.0,212.0,25.0,10.0,0x1a3399ff
Ell,423.0,214.0,25.0,10.0,0x1a3399ff
Ell,423.0,217.0,25.0,10.0,0x1a3399ff
Ell,423.0,220.0,25.0,10.0,0x1a3399ff
Ell,423.0,221.0,25.0,10.0,0x1a3399ff
Ell,423.0,224.0,25.0,10.0,0x1a3399ff
Ell,423.0,227.0,25.0,10.0,0x1a3399ff
Ell,423.0,229.0,25.0,10.0,0x1a3399ff
Ell,424.0,231.0,25.0,10.0,0x1a3399ff
Ell,424.0,235.0,25.0,10.0,0x1a3399ff
Ell,424.0,237.0,25.0,10.0,0x1a3399ff
Ell,424.0,238.0,25.0,10.0,0x1a3399ff
Ell,424.0,240.0,25.0,10.0,0x1a3399ff
Ell,424.0,241.0,25.0,10.0,0x1a3399ff
Ell,424.0,245.0,25.0,10.0,0x1a3399ff
Ell,424.0,248.0,25.0,10.0,0x1a3399ff
Ell,424.0,249.0,25.0,10.0,0x1a3399ff
Ell,424.0,253.0,25.0,10.0,0x1a3399ff
Ell,425.0,256.0,25.0,10.0,0x1a3399ff
Ell,425.0,258.0,25.0,10.0,0x1a3399ff
Ell,425.0,262.0,25.0,10.0,0x1a3399ff
Ell,425.0,265.0,25.0,10.0,0x1a3399ff
Ell,425.0,267.0,25.0,10.0,0x1a3399ff
Ell,425.0,268.0,25.0,10.0,0x1a3399ff
Ell,425.0,271.0,25.0,10.0,0x1a3399ff
Ell,426.0,272.0,25.0,10.0,0x1a3399ff
Ell,427.0,275.0,25.0,10.0,0x1a3399ff
Ell,427.0,276.0,25.0,10.0,0x1a3399ff
Ell,427.0,278.0,25.0,10.0,0x1a3399ff
Ell,427.0,280.0,25.0,10.0,0x1a3399ff
Ell,427.0,281.0,25.0,10.0,0x1a3399ff
Ell,428.0,284.0,25.0,10.0,0x1a3399ff
Ell,429.0,287.0,25.0,10.0,0x1a3399ff
Ell,430.0,289.0,25.0,10.0,0x1a3399ff
Ell,431.0,291.0,25.0,10.0,0x1a3399ff
Ell,432.0,294.0,25.0,10.0,0x1a3399ff
Ell,433.0,297.0,25.0,10.0,0x1a3399ff
Ell,433.0,299.0,25.0,10.0,0x1a3399ff
Ell,437.0,301.0,25.0,10.0,0x1a3399ff
Ell,439.0,302.0,25.0,10.0,0x1a3399ff
Ell,441.0,302.0,25.0,10.0,0x1a3399ff
Ell,445.0,302.0,25.0,10.0,0x1a3399ff
Ell,452.0,302.0,25.0,10.0,0x1a3399ff
Ell,456.0,302.0,25.0,10.0,0x1a3399ff
Ell,457.0,302.0,25.0,10.0,0x1a3399ff
Ell,461.0,301.0,25.0,10.0,0x1a3399ff
Ell,462.0,300.0,25.0,10.0,0x1a3399ff
Ell,463.0,300.0,25.0,10.0,0x1a3399ff
Ell,464.0,299.0,25.0,10.0,0x1a3399ff
Ell,465.0,298.0,25.0,10.0,0x1a3399ff
Ell,465.0,296.0,25.0,10.0,0x1a3399ff
Ell,466.0,293.0,25.0,10.0,0x1a3399ff
Ell,467.0,290.0,25.0,10.0,0x1a3399ff
Ell,467.0,288.0,25.0,10.0,0x1a3399ff
Ell,467.0,284.0,25.0,10.0,0x1a3399ff
Ell,467.0,283.0,25.0,10.0,0x1a3399ff
Ell,467.0,282.0,25.0,10.0,0x1a3399ff
Ell,467.0,281.0,25.0,10.0,0x1a3399ff
Ell,467.0,280.0,25.0,10.0,0x1a3399ff
Ell,467.0,278.0,25.0,10.0,0x1a3399ff
Ell,467.0,277.0,25.0,10.0,0x1a3399ff
Ell,467.0,275.0,25.0,10.0,0x1a3399ff
Ell,467.0,274.0,25.0,10.0,0x1a3399ff
Ell,467.0,273.0,25.0,10.0,0x1a3399ff
Ell,467.0,271.0,25.0,10.0,0x1a3399ff
Ell,466.0,270.0,25.0,10.0,0x1a3399ff
Ell,466.0,269.0,25.0,10.0,0x1a3399ff
Ell,465.0,268.0,25.0,10.0,0x1a3399ff
Ell,465.0,267.0,25.0,10.0,0x1a3399ff
Ell,464.0,267.0,25.0,10.0,0x1a3399ff
Ell,463.0,266.0,25.0,10.0,0x1a3399ff
Ell,461.0,266.0,25.0,10.0,0x1a3399ff
Ell,458.0,265.0,25.0,10.0,0x1a3399ff
Ell,457.0,265.0,25.0,10.0,0x1a3399ff
Ell,455.0,265.0,25.0,10.0,0x1a3399ff
Ell,453.0,265.0,25.0,10.0,0x1a3399ff
Ell,454.0,265.0,25.0,10.0,0x1a3399ff
Ell,455.0,265.0,25.0,10.0,0x1a3399ff
Ell,457.0,265.0,25.0,10.0,0x1a3399ff
Ell,459.0,266.0,25.0,10.0,0x1a3399ff
Ell,459.0,267.0,25.0,10.0,0x1a3399ff
Ell,460.0,267.0,25.0,10.0,0x1a3399ff
Ell,462.0,267.0,25.0,10.0,0x1a3399ff
Ell,464.0,267.0,25.0,10.0,0x1a3399ff
Ell,465.0,267.0,25.0,10.0,0x1a3399ff
Ell,466.0,267.0,25.0,10.0,0x1a3399ff
Ell,467.0,267.0,25.0,10.0,0x1a3399ff
Ell,469.0,267.0,25.0,10.0,0x1a3399ff
Ell,472.0,266.0,25.0,10.0,0x1a3399ff
Ell,478.0,264.0,25.0,10.0,0x1a3399ff
Ell,479.0,264.0,25.0,10.0,0x1a3399ff
Ell,481.0,264.0,25.0,10.0,0x1a3399ff
Ell,482.0,264.0,25.0,10.0,0x1a3399ff
Ell,524.0,253.0,25.0,10.0,0x1a3399ff
Ell,522.0,254.0,25.0,10.0,0x1a3399ff
Ell,518.0,255.0,25.0,10.0,0x1a3399ff
Ell,517.0,255.0,25.0,10.0,0x1a3399ff
Ell,514.0,256.0,25.0,10.0,0x1a3399ff
Ell,511.0,256.0,25.0,10.0,0x1a3399ff
Ell,507.0,257.0,25.0,10.0,0x1a3399ff
Ell,505.0,258.0,25.0,10.0,0x1a3399ff
Ell,503.0,260.0,25.0,10.0,0x1a3399ff
Ell,500.0,261.0,25.0,10.0,0x1a3399ff
Ell,498.0,262.0,25.0,10.0,0x1a3399ff
Ell,497.0,262.0,25.0,10.0,0x1a3399ff
Ell,496.0,262.0,25.0,10.0,0x1a3399ff
Ell,496.0,263.0,25.0,10.0,0x1a3399ff
Ell,495.0,264.0,25.0,10.0,0x1a3399ff
Ell,495.0,265.0,25.0,10.0,0x1a3399ff
